UNIT,TIMESTAMP,TYPE,MARKET,INSTRUMENT,INTERVAL_MS,OPEN,HIGH,LOW,CLOSE,FIRST_MESSAGE_TIMESTAMP,LAST_MESSAGE_TIMESTAMP,FIRST_MESSAGE_VALUE,HIGH_MESSAGE_VALUE,HIGH_MESSAGE_TIMESTAMP,LOW_MESSAGE_VALUE,LOW_MESSAGE_TIMESTAMP,LAST_MESSAGE_VALUE,TOTAL_FUNDING_RATE_UPDATES
HOUR,2026-01-17 18:00:00,227,binance,BTCUSD_PERP,28800000,-2.013e-05,-2.013e-05,-3.484e-05,-3.484e-05,1768672805.0,1768676395.0,-2.019e-05,-2.019e-05,1768672855.0,-3.484e-05,1768676395.0,-3.484e-05,312
HOUR,2026-01-17 19:00:00,227,binance,BTCUSD_PERP,28800000,-3.484e-05,-3.484e-05,-5e-05,-5e-05,1768676405.0,1768679995.0,-3.496e-05,-3.496e-05,1768676455.0,-5e-05,1768679995.0,-5e-05,320
HOUR,2026-01-17 20:00:00,227,binance,BTCUSD_PERP,28800000,-5e-05,-5e-05,-6.666e-05,-6.666e-05,1768680015.0,1768683595.0,-5.046e-05,-5.046e-05,1768680056.0,-6.666e-05,1768683595.0,-6.666e-05,312
HOUR,2026-01-17 21:00:00,227,binance,BTCUSD_PERP,28800000,-6.666e-05,-6.264e-05,-6.79e-05,-6.264e-05,1768683605.0,1768687194.0,-6.694e-05,-6.264e-05,1768687194.0,-6.79e-05,1768685571.0,-6.264e-05,311
HOUR,2026-01-17 22:00:00,227,binance,BTCUSD_PERP,28800000,-6.264e-05,-5.781e-05,-6.503e-05,-5.781e-05,1768687204.0,1768690795.0,-6.272e-05,-5.781e-05,1768690795.0,-6.503e-05,1768689353.0,-5.781e-05,303
HOUR,2026-01-17 23:00:00,227,binance,BTCUSD_PERP,28800000,-5.781e-05,-5.644e-05,-5.881e-05,-5.881e-05,1768690804.0,1768694395.0,-5.762e-05,-5.644e-05,1768692297.0,-5.881e-05,1768694395.0,-5.881e-05,309
HOUR,2026-01-18 00:00:00,227,binance,BTCUSD_PERP,28800000,-5.881e-05,-5.319e-05,-6.05e-05,-5.319e-05,1768694405.0,1768697995.0,-5.883e-05,-5.319e-05,1768697995.0,-6.05e-05,1768694929.0,-5.319e-05,310
HOUR,2026-01-18 01:00:00,227,binance,BTCUSD_PERP,28800000,-5.319e-05,-5.148e-05,-5.555e-05,-5.555e-05,1768698005.0,1768701595.0,-5.267e-05,-5.148e-05,1768698419.0,-5.555e-05,1768701595.0,-5.555e-05,323
HOUR,2026-01-18 02:00:00,227,binance,BTCUSD_PERP,28800000,-5.555e-05,-4.528e-05,-5.595e-05,-4.528e-05,1768701605.0,1768705195.0,-5.56e-05,-4.528e-05,1768705195.0,-5.595e-05,1768701898.0,-4.528e-05,317
HOUR,2026-01-18 03:00:00,227,binance,BTCUSD_PERP,28800000,-4.528e-05,-2.844e-05,-4.528e-05,-2.885e-05,1768705205.0,1768708795.0,-4.492e-05,-2.844e-05,1768708614.0,-4.492e-05,1768705256.0,-2.885e-05,313
HOUR,2026-01-18 04:00:00,227,binance,BTCUSD_PERP,28800000,-2.885e-05,-2.678e-05,-2.996e-05,-2.722e-05,1768708806.0,1768712395.0,-2.884e-05,-2.678e-05,1768710399.0,-2.996e-05,1768709390.0,-2.722e-05,320
HOUR,2026-01-18 05:00:00,227,binance,BTCUSD_PERP,28800000,-2.722e-05,-2.722e-05,-3.34e-05,-3.079e-05,1768712405.0,1768715995.0,-2.723e-05,-2.723e-05,1768712456.0,-3.34e-05,1768714977.0,-3.079e-05,315
HOUR,2026-01-18 06:00:00,227,binance,BTCUSD_PERP,28800000,-3.079e-05,-1.851e-05,-3.135e-05,-1.851e-05,1768716006.0,1768719595.0,-3.059e-05,-1.851e-05,1768719595.0,-3.135e-05,1768716469.0,-1.851e-05,304
HOUR,2026-01-18 07:00:00,227,binance,BTCUSD_PERP,28800000,-1.851e-05,-1.337e-05,-1.851e-05,-1.664e-05,1768719615.0,1768723195.0,-1.785e-05,-1.337e-05,1768720735.0,-1.832e-05,1768722358.0,-1.664e-05,310
HOUR,2026-01-18 08:00:00,227,binance,BTCUSD_PERP,28800000,-1.664e-05,-6.69e-06,-1.799e-05,-6.69e-06,1768723205.0,1768726796.0,-1.639e-05,-6.69e-06,1768726796.0,-1.799e-05,1768723972.0,-6.69e-06,307
HOUR,2026-01-18 09:00:00,227,binance,BTCUSD_PERP,28800000,-6.69e-06,1.385e-05,-6.69e-06,1.385e-05,1768726805.0,1768730385.0,-6.31e-06,1.385e-05,1768730385.0,-6.31e-06,1768726856.0,1.385e-05,323
HOUR,2026-01-18 10:00:00,227,binance,BTCUSD_PERP,28800000,1.385e-05,1.918e-05,1.385e-05,1.542e-05,1768730416.0,1768733995.0,1.437e-05,1.918e-05,1768731112.0,1.437e-05,1768730456.0,1.542e-05,299
HOUR,2026-01-18 11:00:00,227,binance,BTCUSD_PERP,28800000,1.542e-05,1.542e-05,6.11e-06,1.374e-05,1768734005.0,1768737596.0,1.53e-05,1.54e-05,1768734238.0,6.11e-06,1768736577.0,1.374e-05,306
HOUR,2026-01-18 12:00:00,227,binance,BTCUSD_PERP,28800000,1.374e-05,2.13e-05,1.374e-05,2.045e-05,1768737616.0,1768741197.0,1.415e-05,2.13e-05,1768740834.0,1.415e-05,1768737656.0,2.045e-05,309
HOUR,2026-01-18 13:00:00,227,binance,BTCUSD_PERP,28800000,2.045e-05,3.057e-05,2.045e-05,3.057e-05,1768741207.0,1768744796.0,2.06e-05,3.057e-05,1768744796.0,2.05e-05,1768741478.0,3.057e-05,312
HOUR,2026-01-18 14:00:00,227,binance,BTCUSD_PERP,28800000,3.057e-05,3.897e-05,3.057e-05,3.897e-05,1768744806.0,1768748397.0,3.096e-05,3.897e-05,1768748397.0,3.096e-05,1768744857.0,3.897e-05,297
HOUR,2026-01-18 15:00:00,227,binance,BTCUSD_PERP,28800000,3.897e-05,3.955e-05,3.209e-05,3.235e-05,1768748406.0,1768751997.0,3.917e-05,3.955e-05,1768748518.0,3.209e-05,1768751150.0,3.235e-05,305
HOUR,2026-01-18 16:00:00,227,binance,BTCUSD_PERP,28800000,3.235e-05,5.115e-05,3.235e-05,5.063e-05,1768752007.0,1768755598.0,3.261e-05,5.115e-05,1768755356.0,3.261e-05,1768752058.0,5.063e-05,304
HOUR,2026-01-18 17:00:00,227,binance,BTCUSD_PERP,28800000,5.063e-05,8.621e-05,5.038e-05,8.621e-05,1768755628.0,1768759198.0,5.038e-05,8.621e-05,1768759198.0,5.038e-05,1768755658.0,8.621e-05,309
HOUR,2026-01-18 18:00:00,227,binance,BTCUSD_PERP,28800000,8.621e-05,9.87e-05,8.621e-05,9.87e-05,1768759208.0,1768762799.0,8.684e-05,9.87e-05,1768762799.0,8.684e-05,1768759319.0,9.87e-05,294
HOUR,2026-01-18 19:00:00,227,binance,BTCUSD_PERP,28800000,9.87e-05,9.899e-05,9.708e-05,9.708e-05,1768762808.0,1768766398.0,9.86e-05,9.899e-05,1768763938.0,9.708e-05,1768766398.0,9.708e-05,300
HOUR,2026-01-18 20:00:00,227,binance,BTCUSD_PERP,28800000,9.708e-05,0.0001,9.636e-05,9.941e-05,1768766409.0,1768769988.0,9.674e-05,0.0001,1768768375.0,9.636e-05,1768766549.0,9.941e-05,292
HOUR,2026-01-18 21:00:00,227,binance,BTCUSD_PERP,28800000,9.941e-05,0.0001,9.886e-05,0.0001,1768770009.0,1768773598.0,9.941e-05,0.0001,1768773598.0,9.886e-05,1768770593.0,0.0001,312
HOUR,2026-01-18 22:00:00,227,binance,BTCUSD_PERP,28800000,0.0001,0.0001,0.0001,0.0001,1768773609.0,1768777199.0,0.0001,0.0001,1768777199.0,0.0001,1768777199.0,0.0001,314
HOUR,2026-01-18 23:00:00,227,binance,BTCUSD_PERP,28800000,0.0001,0.0001,8.298e-05,8.298e-05,1768777209.0,1768780789.0,0.0001,0.0001,1768779236.0,8.298e-05,1768780789.0,8.298e-05,299
HOUR,2026-01-19 00:00:00,227,binance,BTCUSD_PERP,28800000,8.298e-05,8.298e-05,3.294e-05,3.294e-05,1768780800.0,1768784392.0,8.248e-05,8.248e-05,1768780860.0,3.294e-05,1768784392.0,3.294e-05,312
HOUR,2026-01-19 01:00:00,227,binance,BTCUSD_PERP,28800000,3.294e-05,3.294e-05,1.707e-05,1.78e-05,1768784412.0,1768787993.0,3.241e-05,3.241e-05,1768784452.0,1.707e-05,1768787630.0,1.78e-05,306
HOUR,2026-01-19 02:00:00,227,binance,BTCUSD_PERP,28800000,1.78e-05,1.91e-05,1.411e-05,1.676e-05,1768788003.0,1768791593.0,1.772e-05,1.91e-05,1768788477.0,1.411e-05,1768789738.0,1.676e-05,300
HOUR,2026-01-19 03:00:00,227,binance,BTCUSD_PERP,28800000,1.676e-05,4.272e-05,1.676e-05,4.272e-05,1768791603.0,1768795194.0,1.722e-05,4.272e-05,1768795194.0,1.722e-05,1768791644.0,4.272e-05,303
HOUR,2026-01-19 04:00:00,227,binance,BTCUSD_PERP,28800000,4.272e-05,6.403e-05,4.272e-05,6.386e-05,1768795204.0,1768798795.0,4.33e-05,6.403e-05,1768798603.0,4.33e-05,1768795254.0,6.386e-05,305
HOUR,2026-01-19 05:00:00,227,binance,BTCUSD_PERP,28800000,6.386e-05,6.583e-05,6.386e-05,6.568e-05,1768798805.0,1768802395.0,6.411e-05,6.583e-05,1768800771.0,6.411e-05,1768798856.0,6.568e-05,313
HOUR,2026-01-19 06:00:00,227,binance,BTCUSD_PERP,28800000,6.568e-05,6.58e-05,5.965e-05,5.965e-05,1768802405.0,1768805996.0,6.58e-05,6.58e-05,1768802456.0,5.965e-05,1768805996.0,5.965e-05,313
HOUR,2026-01-19 07:00:00,227,binance,BTCUSD_PERP,28800000,5.965e-05,5.965e-05,4.816e-05,5.014e-05,1768806006.0,1768809597.0,5.945e-05,5.952e-05,1768806178.0,4.816e-05,1768808275.0,5.014e-05,316
HOUR,2026-01-19 08:00:00,227,binance,BTCUSD_PERP,28800000,5.014e-05,5.195e-05,4.737e-05,4.922e-05,1768809607.0,1768813188.0,5.009e-05,5.195e-05,1768812240.0,4.737e-05,1768810556.0,4.922e-05,319
HOUR,2026-01-19 09:00:00,227,binance,BTCUSD_PERP,28800000,4.922e-05,6.864e-05,4.922e-05,6.864e-05,1768813209.0,1768816781.0,4.946e-05,6.864e-05,1768816781.0,4.946e-05,1768813259.0,6.864e-05,308
HOUR,2026-01-19 10:00:00,227,binance,BTCUSD_PERP,28800000,6.864e-05,9.293e-05,6.864e-05,9.293e-05,1768816801.0,1768820382.0,6.889e-05,9.293e-05,1768820382.0,6.889e-05,1768816852.0,9.293e-05,318
HOUR,2026-01-19 11:00:00,227,binance,BTCUSD_PERP,28800000,9.293e-05,0.0001,9.293e-05,0.0001,1768820401.0,1768823992.0,9.346e-05,0.0001,1768823992.0,9.346e-05,1768820452.0,0.0001,306
HOUR,2026-01-19 12:00:00,227,binance,BTCUSD_PERP,28800000,0.0001,0.0001,0.0001,0.0001,1768824013.0,1768827594.0,0.0001,0.0001,1768827594.0,0.0001,1768827594.0,0.0001,313
HOUR,2026-01-19 13:00:00,227,binance,BTCUSD_PERP,28800000,0.0001,0.0001,0.0001,0.0001,1768827604.0,1768831195.0,0.0001,0.0001,1768831195.0,0.0001,1768831195.0,0.0001,305
HOUR,2026-01-19 14:00:00,227,binance,BTCUSD_PERP,28800000,0.0001,0.0001,0.0001,0.0001,1768831205.0,1768834795.0,0.0001,0.0001,1768834795.0,0.0001,1768834795.0,0.0001,309
HOUR,2026-01-19 15:00:00,227,binance,BTCUSD_PERP,28800000,0.0001,0.0001,0.0001,0.0001,1768834816.0,1768838397.0,0.0001,0.0001,1768838397.0,0.0001,1768838397.0,0.0001,304
HOUR,2026-01-19 16:00:00,227,binance,BTCUSD_PERP,28800000,0.0001,0.0001,0.0001,0.0001,1768838407.0,1768841998.0,0.0001,0.0001,1768841998.0,0.0001,1768841998.0,0.0001,318
HOUR,2026-01-19 17:00:00,227,binance,BTCUSD_PERP,28800000,0.0001,0.0001,0.0001,0.0001,1768842008.0,1768845598.0,0.0001,0.0001,1768845598.0,0.0001,1768845598.0,0.0001,308
HOUR,2026-01-19 18:00:00,227,binance,BTCUSD_PERP,28800000,0.0001,0.0001,0.0001,0.0001,1768845609.0,1768849199.0,0.0001,0.0001,1768849199.0,0.0001,1768849199.0,0.0001,309
HOUR,2026-01-19 19:00:00,227,binance,BTCUSD_PERP,28800000,0.0001,0.0001,0.0001,0.0001,1768849208.0,1768852789.0,0.0001,0.0001,1768852789.0,0.0001,1768852789.0,0.0001,305
HOUR,2026-01-19 20:00:00,227,binance,BTCUSD_PERP,28800000,0.0001,0.0001,0.0001,0.0001,1768852809.0,1768856399.0,0.0001,0.0001,1768856399.0,0.0001,1768856399.0,0.0001,316
HOUR,2026-01-19 21:00:00,227,binance,BTCUSD_PERP,28800000,0.0001,0.0001,0.0001,0.0001,1768856410.0,1768859990.0,0.0001,0.0001,1768859990.0,0.0001,1768859990.0,0.0001,304
HOUR,2026-01-19 22:00:00,227,binance,BTCUSD_PERP,28800000,0.0001,0.0001,0.0001,0.0001,1768860000.0,1768863591.0,0.0001,0.0001,1768863591.0,0.0001,1768863591.0,0.0001,301
HOUR,2026-01-19 23:00:00,227,binance,BTCUSD_PERP,28800000,0.0001,0.0001,0.0001,0.0001,1768863601.0,1768867181.0,0.0001,0.0001,1768867181.0,0.0001,1768867181.0,0.0001,314
HOUR,2026-01-20 00:00:00,227,binance,BTCUSD_PERP,28800000,0.0001,0.0001,0.0001,0.0001,1768867201.0,1768870791.0,0.0001,0.0001,1768870791.0,0.0001,1768870791.0,0.0001,307
HOUR,2026-01-20 01:00:00,227,binance,BTCUSD_PERP,28800000,0.0001,0.0001,0.0001,0.0001,1768870812.0,1768874392.0,0.0001,0.0001,1768874392.0,0.0001,1768874392.0,0.0001,296
HOUR,2026-01-20 02:00:00,227,binance,BTCUSD_PERP,28800000,0.0001,0.0001,0.0001,0.0001,1768874402.0,1768877993.0,0.0001,0.0001,1768877993.0,0.0001,1768877993.0,0.0001,307
HOUR,2026-01-20 03:00:00,227,binance,BTCUSD_PERP,28800000,0.0001,0.0001,0.0001,0.0001,1768878003.0,1768881593.0,0.0001,0.0001,1768881593.0,0.0001,1768881593.0,0.0001,309
HOUR,2026-01-20 04:00:00,227,binance,BTCUSD_PERP,28800000,0.0001,0.0001,0.0001,0.0001,1768881603.0,1768885193.0,0.0001,0.0001,1768885193.0,0.0001,1768885193.0,0.0001,312
HOUR,2026-01-20 05:00:00,227,binance,BTCUSD_PERP,28800000,0.0001,0.0001,0.0001,0.0001,1768885204.0,1768888794.0,0.0001,0.0001,1768888794.0,0.0001,1768888794.0,0.0001,299
HOUR,2026-01-20 06:00:00,227,binance,BTCUSD_PERP,28800000,0.0001,0.0001,0.0001,0.0001,1768888804.0,1768892395.0,0.0001,0.0001,1768892395.0,0.0001,1768892395.0,0.0001,301
HOUR,2026-01-20 07:00:00,227,binance,BTCUSD_PERP,28800000,0.0001,0.0001,0.0001,0.0001,1768892404.0,1768895985.0,0.0001,0.0001,1768895985.0,0.0001,1768895985.0,0.0001,310
HOUR,2026-01-20 08:00:00,227,binance,BTCUSD_PERP,28800000,0.0001,0.0001,0.0001,0.0001,1768896016.0,1768899595.0,0.0001,0.0001,1768899595.0,0.0001,1768899595.0,0.0001,312
HOUR,2026-01-20 09:00:00,227,binance,BTCUSD_PERP,28800000,0.0001,0.0001,0.0001,0.0001,1768899606.0,1768903196.0,0.0001,0.0001,1768903196.0,0.0001,1768903196.0,0.0001,308
HOUR,2026-01-20 10:00:00,227,binance,BTCUSD_PERP,28800000,0.0001,0.0001,0.0001,0.0001,1768903206.0,1768906797.0,0.0001,0.0001,1768906797.0,0.0001,1768906797.0,0.0001,307
HOUR,2026-01-20 11:00:00,227,binance,BTCUSD_PERP,28800000,0.0001,0.0001,0.0001,0.0001,1768906807.0,1768910398.0,0.0001,0.0001,1768910398.0,0.0001,1768910398.0,0.0001,310
HOUR,2026-01-20 12:00:00,227,binance,BTCUSD_PERP,28800000,0.0001,0.0001,0.0001,0.0001,1768910407.0,1768913998.0,0.0001,0.0001,1768913998.0,0.0001,1768913998.0,0.0001,310
HOUR,2026-01-20 13:00:00,227,binance,BTCUSD_PERP,28800000,0.0001,0.0001,0.0001,0.0001,1768914008.0,1768917599.0,0.0001,0.0001,1768917599.0,0.0001,1768917599.0,0.0001,300
HOUR,2026-01-20 14:00:00,227,binance,BTCUSD_PERP,28800000,0.0001,0.0001,0.0001,0.0001,1768917620.0,1768921181.0,0.0001,0.0001,1768921181.0,0.0001,1768921181.0,0.0001,319
HOUR,2026-01-20 15:00:00,227,binance,BTCUSD_PERP,28800000,0.0001,0.0001,0.0001,0.0001,1768921201.0,1768924793.0,0.0001,0.0001,1768924793.0,0.0001,1768924793.0,0.0001,309
HOUR,2026-01-20 16:00:00,227,binance,BTCUSD_PERP,28800000,0.0001,0.0001,0.0001,0.0001,1768924803.0,1768928384.0,0.0001,0.0001,1768928384.0,0.0001,1768928384.0,0.0001,309
HOUR,2026-01-20 17:00:00,227,binance,BTCUSD_PERP,28800000,0.0001,0.0001,8.786e-05,8.786e-05,1768928404.0,1768931995.0,0.0001,0.0001,1768929957.0,8.786e-05,1768931995.0,8.786e-05,308
HOUR,2026-01-20 18:00:00,227,binance,BTCUSD_PERP,28800000,8.786e-05,8.786e-05,7.295e-05,7.341e-05,1768932004.0,1768935594.0,8.703e-05,8.703e-05,1768932055.0,7.295e-05,1768935343.0,7.341e-05,300
HOUR,2026-01-20 19:00:00,227,binance,BTCUSD_PERP,28800000,7.341e-05,7.882e-05,7.254e-05,7.798e-05,1768935605.0,1768939195.0,7.339e-05,7.882e-05,1768938953.0,7.254e-05,1768936492.0,7.798e-05,302
HOUR,2026-01-20 20:00:00,227,binance,BTCUSD_PERP,28800000,7.798e-05,0.0001,7.771e-05,0.0001,1768939205.0,1768942795.0,7.796e-05,0.0001,1768942795.0,7.771e-05,1768939316.0,0.0001,315
HOUR,2026-01-20 21:00:00,227,binance,BTCUSD_PERP,28800000,0.0001,0.0001,0.0001,0.0001,1768942805.0,1768946395.0,0.0001,0.0001,1768946395.0,0.0001,1768946395.0,0.0001,311
HOUR,2026-01-20 22:00:00,227,binance,BTCUSD_PERP,28800000,0.0001,0.0001,0.0001,0.0001,1768946404.0,1768949995.0,0.0001,0.0001,1768949995.0,0.0001,1768949995.0,0.0001,303
HOUR,2026-01-20 23:00:00,227,binance,BTCUSD_PERP,28800000,0.0001,0.0001,0.0001,0.0001,1768950025.0,1768953595.0,0.0001,0.0001,1768953595.0,0.0001,1768953595.0,0.0001,314
HOUR,2026-01-21 00:00:00,227,binance,BTCUSD_PERP,28800000,0.0001,0.0001,0.0001,0.0001,1768953606.0,1768957196.0,0.0001,0.0001,1768957196.0,0.0001,1768957196.0,0.0001,307
HOUR,2026-01-21 01:00:00,227,binance,BTCUSD_PERP,28800000,0.0001,0.0001,0.0001,0.0001,1768957205.0,1768960785.0,0.0001,0.0001,1768960785.0,0.0001,1768960785.0,0.0001,309
HOUR,2026-01-21 02:00:00,227,binance,BTCUSD_PERP,28800000,0.0001,0.0001,0.0001,0.0001,1768960805.0,1768964395.0,0.0001,0.0001,1768964395.0,0.0001,1768964395.0,0.0001,309
HOUR,2026-01-21 03:00:00,227,binance,BTCUSD_PERP,28800000,0.0001,0.0001,0.0001,0.0001,1768964405.0,1768967994.0,0.0001,0.0001,1768967994.0,0.0001,1768967994.0,0.0001,312
HOUR,2026-01-21 04:00:00,227,binance,BTCUSD_PERP,28800000,0.0001,0.0001,0.0001,0.0001,1768968005.0,1768971584.0,0.0001,0.0001,1768971584.0,0.0001,1768971584.0,0.0001,303
HOUR,2026-01-21 05:00:00,227,binance,BTCUSD_PERP,28800000,0.0001,0.0001,0.0001,0.0001,1768971605.0,1768975193.0,0.0001,0.0001,1768975193.0,0.0001,1768975193.0,0.0001,295
HOUR,2026-01-21 06:00:00,227,binance,BTCUSD_PERP,28800000,0.0001,0.0001,7.004e-05,7.004e-05,1768975204.0,1768978793.0,0.0001,0.0001,1768975375.0,7.004e-05,1768978793.0,7.004e-05,306
HOUR,2026-01-21 07:00:00,227,binance,BTCUSD_PERP,28800000,7.004e-05,7.004e-05,5.592e-05,5.613e-05,1768978803.0,1768982394.0,7.004e-05,7.004e-05,1768978823.0,5.592e-05,1768981254.0,5.613e-05,305
HOUR,2026-01-21 08:00:00,227,binance,BTCUSD_PERP,28800000,5.613e-05,6.222e-05,5.607e-05,6.222e-05,1768982403.0,1768985993.0,5.607e-05,6.222e-05,1768985993.0,5.607e-05,1768982454.0,6.222e-05,298
HOUR,2026-01-21 09:00:00,227,binance,BTCUSD_PERP,28800000,6.222e-05,7.498e-05,6.222e-05,7.489e-05,1768986004.0,1768989593.0,6.222e-05,7.498e-05,1768989533.0,6.222e-05,1768986044.0,7.489e-05,324
HOUR,2026-01-21 10:00:00,227,binance,BTCUSD_PERP,28800000,7.489e-05,9.279e-05,7.484e-05,9.205e-05,1768989603.0,1768993193.0,7.484e-05,9.279e-05,1768992659.0,7.484e-05,1768989654.0,9.205e-05,302
HOUR,2026-01-21 11:00:00,227,binance,BTCUSD_PERP,28800000,9.205e-05,9.543e-05,9.195e-05,9.323e-05,1768993203.0,1768996793.0,9.195e-05,9.543e-05,1768994938.0,9.195e-05,1768993315.0,9.323e-05,310
HOUR,2026-01-21 12:00:00,227,binance,BTCUSD_PERP,28800000,9.323e-05,9.323e-05,7.712e-05,7.712e-05,1768996804.0,1769000394.0,9.271e-05,9.271e-05,1768996834.0,7.712e-05,1769000394.0,7.712e-05,314
HOUR,2026-01-21 13:00:00,227,binance,BTCUSD_PERP,28800000,7.712e-05,7.849e-05,7.041e-05,7.117e-05,1769000404.0,1769003984.0,7.654e-05,7.849e-05,1769000817.0,7.041e-05,1769003570.0,7.117e-05,310
HOUR,2026-01-21 14:00:00,227,binance,BTCUSD_PERP,28800000,7.117e-05,8.506e-05,6.989e-05,8.506e-05,1769004004.0,1769007595.0,7.102e-05,8.506e-05,1769007595.0,6.989e-05,1769005194.0,8.506e-05,316
HOUR,2026-01-21 15:00:00,227,binance,BTCUSD_PERP,28800000,8.506e-05,9.129e-05,8.375e-05,8.375e-05,1769007604.0,1769011195.0,8.527e-05,9.129e-05,1769009147.0,8.375e-05,1769011195.0,8.375e-05,310
HOUR,2026-01-21 16:00:00,227,binance,BTCUSD_PERP,28800000,8.375e-05,8.689e-05,8.307e-05,8.45e-05,1769011205.0,1769014796.0,8.344e-05,8.689e-05,1769013656.0,8.307e-05,1769011740.0,8.45e-05,314
HOUR,2026-01-21 17:00:00,227,binance,BTCUSD_PERP,28800000,8.45e-05,0.0001,8.387e-05,0.0001,1769014805.0,1769018375.0,8.441e-05,0.0001,1769018375.0,8.387e-05,1769015098.0,0.0001,304
HOUR,2026-01-21 18:00:00,227,binance,BTCUSD_PERP,28800000,0.0001,0.0001,0.0001,0.0001,1769018405.0,1769021995.0,0.0001,0.0001,1769021995.0,0.0001,1769021995.0,0.0001,312
HOUR,2026-01-21 19:00:00,227,binance,BTCUSD_PERP,28800000,0.0001,0.0001,0.0001,0.0001,1769022026.0,1769025596.0,0.0001,0.0001,1769025596.0,0.0001,1769025596.0,0.0001,307
HOUR,2026-01-21 20:00:00,227,binance,BTCUSD_PERP,28800000,0.0001,0.0001,0.0001,0.0001,1769025606.0,1769029196.0,0.0001,0.0001,1769029196.0,0.0001,1769029196.0,0.0001,307
HOUR,2026-01-21 21:00:00,227,binance,BTCUSD_PERP,28800000,0.0001,0.0001,0.0001,0.0001,1769029206.0,1769032796.0,0.0001,0.0001,1769032796.0,0.0001,1769032796.0,0.0001,315
HOUR,2026-01-21 22:00:00,227,binance,BTCUSD_PERP,28800000,0.0001,0.0001,0.0001,0.0001,1769032805.0,1769036395.0,0.0001,0.0001,1769036395.0,0.0001,1769036395.0,0.0001,304
HOUR,2026-01-21 23:00:00,227,binance,BTCUSD_PERP,28800000,0.0001,0.0001,0.0001,0.0001,1769036405.0,1769039995.0,0.0001,0.0001,1769039995.0,0.0001,1769039995.0,0.0001,302
HOUR,2026-01-22 00:00:00,227,binance,BTCUSD_PERP,28800000,0.0001,0.0001,0.0001,0.0001,1769040005.0,1769043595.0,0.0001,0.0001,1769043595.0,0.0001,1769043595.0,0.0001,310
HOUR,2026-01-22 01:00:00,227,binance,BTCUSD_PERP,28800000,0.0001,0.0001,0.0001,0.0001,1769043605.0,1769047195.0,0.0001,0.0001,1769047195.0,0.0001,1769047195.0,0.0001,312
HOUR,2026-01-22 02:00:00,227,binance,BTCUSD_PERP,28800000,0.0001,0.0001,0.0001,0.0001,1769047205.0,1769050784.0,0.0001,0.0001,1769050784.0,0.0001,1769050784.0,0.0001,310
HOUR,2026-01-22 03:00:00,227,binance,BTCUSD_PERP,28800000,0.0001,0.0001,0.0001,0.0001,1769050804.0,1769054394.0,0.0001,0.0001,1769054394.0,0.0001,1769054394.0,0.0001,313
HOUR,2026-01-22 04:00:00,227,binance,BTCUSD_PERP,28800000,0.0001,0.0001,0.0001,0.0001,1769054404.0,1769057994.0,0.0001,0.0001,1769057994.0,0.0001,1769057994.0,0.0001,314
HOUR,2026-01-22 05:00:00,227,binance,BTCUSD_PERP,28800000,0.0001,0.0001,0.0001,0.0001,1769058004.0,1769061594.0,0.0001,0.0001,1769061594.0,0.0001,1769061594.0,0.0001,298
HOUR,2026-01-22 06:00:00,227,binance,BTCUSD_PERP,28800000,0.0001,0.0001,0.0001,0.0001,1769061604.0,1769065194.0,0.0001,0.0001,1769065194.0,0.0001,1769065194.0,0.0001,309
HOUR,2026-01-22 07:00:00,227,binance,BTCUSD_PERP,28800000,0.0001,0.0001,0.0001,0.0001,1769065204.0,1769068794.0,0.0001,0.0001,1769068794.0,0.0001,1769068794.0,0.0001,308
HOUR,2026-01-22 08:00:00,227,binance,BTCUSD_PERP,28800000,0.0001,0.0001,0.0001,0.0001,1769068803.0,1769072394.0,0.0001,0.0001,1769072394.0,0.0001,1769072394.0,0.0001,314
HOUR,2026-01-22 09:00:00,227,binance,BTCUSD_PERP,28800000,0.0001,0.0001,0.0001,0.0001,1769072404.0,1769075993.0,0.0001,0.0001,1769075993.0,0.0001,1769075993.0,0.0001,314
HOUR,2026-01-22 10:00:00,227,binance,BTCUSD_PERP,28800000,0.0001,0.0001,0.0001,0.0001,1769076023.0,1769079592.0,0.0001,0.0001,1769079592.0,0.0001,1769079592.0,0.0001,309
HOUR,2026-01-22 11:00:00,227,binance,BTCUSD_PERP,28800000,0.0001,0.0001,0.0001,0.0001,1769079603.0,1769083192.0,0.0001,0.0001,1769083192.0,0.0001,1769083192.0,0.0001,311
HOUR,2026-01-22 12:00:00,227,binance,BTCUSD_PERP,28800000,0.0001,0.0001,0.0001,0.0001,1769083202.0,1769086792.0,0.0001,0.0001,1769086792.0,0.0001,1769086792.0,0.0001,317
HOUR,2026-01-22 13:00:00,227,binance,BTCUSD_PERP,28800000,0.0001,0.0001,0.0001,0.0001,1769086803.0,1769090393.0,0.0001,0.0001,1769090393.0,0.0001,1769090393.0,0.0001,304
HOUR,2026-01-22 14:00:00,227,binance,BTCUSD_PERP,28800000,0.0001,0.0001,0.0001,0.0001,1769090402.0,1769093993.0,0.0001,0.0001,1769093993.0,0.0001,1769093993.0,0.0001,308
HOUR,2026-01-22 15:00:00,227,binance,BTCUSD_PERP,28800000,0.0001,0.0001,0.0001,0.0001,1769094013.0,1769097593.0,0.0001,0.0001,1769097593.0,0.0001,1769097593.0,0.0001,306
